tiempo_resolucion_hr,tiempo_espera_hr,complejidad_ticket,experiencia_tecnico,carga_trabajo_tecnico,tiempo_inactivo_hr,prioridad_numerica,hora_ingreso_ticket,antiguedad_cliente_meses,nivel_satisfaccion_cliente,tiempo_entre_tickets_hr,tamaño_equipo_soporte,uso_chat_soporte,descargas_previas_pdf,tipo_error_probabilidad,tasa_reasignacion,backlog_espera_tecnico,tiempo_llamada_soporte,score_prediccion_urgencia,cumple_SLA
2.532001808078008,0.5123326138200542,8.055447718261881,4.403804732840352,14.491289909782031,0.1575971930488104,3,17.428687447012713,9.588556862988305,3.5729152311222894,7.93086792252754,10.475587482066206,0,3,0.2723360110990176,0.4859517283048318,4.769175353207075,0.11416699738899151,0.14133650437343115,1
12.170455420634937,2.136630629901871,9.371518431829102,2.5082765357427506,21.452010687180763,1.4565282637996964,2,3.6382253590088567,6.076010746113171,4.175755010284416,4.41125580655689,10.394762731728479,0,3,0.018774161015441937,0.4608764208128958,1.7513350496205362,0.5107102577195051,0.5721135005681983,0
44.18822988076764,0.3587724379782519,7.590648395260786,2.8718879048825308,17.721977487305935,1.1253347244518446,2,14.39424475560243,39.12991583544747,3.170500145925463,5.501659805042132,7.168877628164379,0,1,0.3569000367229481,0.15773747753691353,2.348016171564984,2.9787435395747344,0.5828101669915504,0
0.22864513096517633,0.11521645674860259,7.984848575964919,2.8657726160660593,15.240992704774786,1.8683233762689624,2,19.14939112434895,19.576709752467675,5.0,0.17834102884500924,7.268860995602914,0,0,0.12347340214124314,0.18204014185473627,3.815027231432684,0.678652569130382,0.07249547576700266,1
17.074385321092738,0.25797652343387534,1.604578881392705,4.095604337228748,22.427375975463452,0.6483903727879349,3,21.096480443841344,6.50176669842047,2.024368116432356,0.4675110060347608,9.897093870051627,0,1,0.4292986607741476,0.21884050567161062,4.034952910457957,2.1204544090810398,0.3049576471322078,0
7.308979158431724,5.318085353518272,2.844618960090526,4.93319422151764,24.239109993866453,0.23298520262433461,3,12.82421961940985,3.5013854041723196,3.214477426166015,2.3483155784909493,12.416356091794029,1,1,0.650135669666274,0.5495548168476903,1.9070444036286753,0.09608954850268557,0.3002632811308168,1
27.19643146290508,1.6048122724937155,9.768733664532343,3.1598474195886865,18.771814510998862,0.4041945684610027,3,18.13052799017169,84.94945895999561,2.1627414798127043,2.4199025345265266,11.9801820018576,0,1,0.44458535304158053,0.3622989159831163,3.0069529717589187,0.4280685668806285,0.3054803329563226,0
4.691297415100454,3.1826634021590814,7.23868303408655,2.8429973315430823,28.907431822592578,1.7262849180256936,1,10.459749863511917,66.98642456262252,2.905999048882161,1.7682210145482053,10.06151171804466,0,0,0.5750083537298222,0.12321603819639546,6.577771398309562,0.33897991990830106,0.2707284666145148,1
14.098920534965046,0.8088947550584833,6.053041155799042,1.8765429928405877,31.07760349515587,0.9756074232019766,2,11.27415785777574,61.36164095150754,3.1914915824299097,5.2576244828561975,7.692344027427077,0,0,0.5707030695530607,0.1527833762434349,4.233247852909692,0.9850225674095494,0.449150517015874,0
0.48319150519263265,1.7962074841403974,4.3027873605680504,1.5564115505872351,22.48445076680638,1.1674612539559024,2,12.575760365240491,10.867485114150746,4.242236816009673,4.669481656381579,11.932430766198646,1,2,0.4816629931718296,0.16226195150564532,4.532040561515464,1.1754124608355339,0.45345306784479,1
3.0629096292827556,1.3662041389119524,1.3995010108622612,1.226025070355899,17.655946404028246,0.5851225137120716,3,15.413151823803776,57.83770723268722,2.2839776795587143,5.768695293291559,13.891962584871399,0,2,0.5980735834963519,0.2303526024538075,5.589505496263763,0.20557854843862133,0.2911297138676705,1
0.5202585273114348,5.8278607293731115,4.322223171677215,2.204155040476532,21.344767771883788,2.7182693345953957,3,15.408099947404905,27.59418596344638,3.1659885351761017,1.3133933571375558,11.687657169646059,0,0,0.2918282467356389,0.03609726322216854,3.608864577122299,0.28197085898519453,0.5346865777658338,1
27.770248924481017,2.7532793245893497,5.490215859606183,0.9091452026868851,13.877784673763637,11.272306241926646,2,18.063692250257475,56.89563546557697,3.525110011071657,0.01355953422736441,13.492057340945433,0,3,0.992022060754674,0.3688119383528518,3.737041363873815,3.1635053043601973,0.4283246243272049,0
12.73594914818047,2.6226901770347557,2.903135584481981,4.078829953740112,15.640681962173357,0.5613990929102415,3,14.189711646058926,7.656537805204959,3.6730005727757815,17.08979186348536,11.630618503559647,1,0,0.4300869128916196,0.30790407489662,0.0,3.496301919200669,0.8209097580889753,0
14.356864911503548,0.09492395900662332,2.558231121464493,3.4230962439934247,11.586554307995499,1.9022423424841954,1,20.30058589643919,14.482779181422458,2.16652443824295,7.40467966912452,13.250815412644643,0,4,0.7971420889559239,0.29195628868795553,4.72274384888027,0.6367292257768897,0.8310795702835411,0
20.850452008447252,1.5955477932677313,5.575748962217651,2.74835948531522,16.857675087492673,0.2814840794949804,2,16.312429634831805,14.571973752029573,3.780269708977099,3.053209753209189,10.778636817408405,0,1,0.7858691844087197,0.11224963042934416,3.6246743715577256,0.13292242860040918,0.5747905032684982,0
0.6670823976549066,1.2584356419790315,6.273138120647895,4.10938398076079,13.837398749043874,2.0347069024924065,1,21.365911456063618,5.622198984007735,4.900470991320832,0.22372226706293238,7.155987828302329,0,3,0.37261408516340455,0.35453036033484,5.650813360609242,0.6305457382024947,0.5311120871789329,1
3.653288840407664,5.257801629121648,3.159261269690724,1.928843922596725,23.120283659578433,0.8454205021932841,1,17.26004588492048,16.72840983170213,4.886129796696345,1.1102754581151821,10.353215595665342,0,4,0.20794433312329808,0.32011362224339535,4.814437911024323,2.596387352929017,0.3512206716866447,1
0.5526307226763078,0.5950392408541606,6.286505270105917,2.1800189446354454,16.254207372048455,1.3944655696987143,3,16.99019994073906,9.19799474900095,3.1663235973374375,0.2720665742084203,11.125986174505664,0,2,0.49987875250430347,0.4415519464926763,2.1801603772014735,2.863349296822947,0.49403477989718647,1
1.7754507285375956,0.6289652493689967,9.103059674868655,1.0662067196982552,21.3831064575829,0.40684843464648957,2,19.789135624577938,42.72937710316387,4.12342052445973,3.242783973867308,7.748251082199511,1,1,0.3737054768504279,0.10219878887248726,5.482740497846088,0.48023501024883697,0.38545302547543103,1
1.9540607773230594,1.0598342541386678,5.258559322192184,3.774353695020212,23.739532203617163,2.8623395013742208,1,15.083633899929442,36.442754955547656,3.3052870088470976,1.224174074463267,5.518365538521868,0,0,0.4711045608874004,0.45128158440668203,5.914924958548657,3.0923147464477028,0.7684017565864872,1
4.74896386627476,0.5577610754446716,8.716511526284632,2.189658713690726,25.85671205754261,0.2855341756761769,2,4.130232333150385,55.11029825236163,4.778264084766654,3.8670530360121647,10.26763733497502,0,1,0.9297011163124872,0.5697752322493606,4.385351412396172,2.036712936442273,0.2642953120817927,1
2.3455728629968675,0.2766489629946446,9.345443000799866,3.015695613275824,18.232877293444847,3.959300420005481,1,1.9082717095795545,14.138963797102605,4.314018985589969,0.32017468716245695,10.513815792711345,0,0,0.5922175613008964,0.15991024837113707,1.7458050899933295,3.9873922595573417,0.0018955974760395677,1
0.7983591899273499,3.895631780765822,1.8315462604337713,4.002576400574678,21.553187494698967,0.09480650550682623,2,7.26400088962882,5.507690028071098,2.108186967688603,6.2037100040506585,10.071074813964222,1,3,0.6147870134806205,0.350017673020175,3.3136462104036304,0.10524967171625131,0.550835188423054,1
1.3748351504547127,1.634142427020293,1.862304216911173,4.370850755499421,21.712507502817523,0.5094771811997815,1,18.731059000603693,8.805468187685989,3.3163270647615963,0.5306716473448498,12.8947460168887,0,0,0.6471228907055869,0.13606635903594802,3.4376157946790276,0.9043937617057246,0.5793741465981134,1
1.1948912693471576,3.9517884907968424,5.284397645988413,2.9708536485094297,26.360456907610907,1.2415460585582774,2,0.4992806962077496,15.190889758087486,2.7118663212495386,1.851339811072822,11.949429164928983,0,0,0.009483309152554353,0.0644350875300999,5.999030284120478,3.2303502940867026,0.8234708423401904,1
27.11075124749432,3.557308621196946,6.292921998859324,3.3842374362713565,23.91779039541973,2.9328503447603027,1,3.450911102369205,40.812868218240006,3.3858117684171147,5.180907931473357,12.458142320851543,1,1,0.7523535413744811,0.34063966917774907,4.750677790612541,0.23206135471616182,0.38130408794960174,0
10.681296032261658,0.6626894032632961,4.832951180185264,2.096149753956339,26.516724943933554,1.2906627969250515,2,2.4406635239958003,40.84329735483659,2.1168371030936672,0.5691385240606097,12.12910994683217,1,2,0.4845869245422364,0.34741485770009034,4.1963990960425,0.07013635739864892,0.6122434766958004,1
25.759446083882185,1.5869847848078726,3.9380569337575273,4.683373343007533,11.676742708596922,0.36523692371911975,1,0.855024298585213,48.76631798855345,3.3575393919307124,19.20791502300893,9.352900329308007,0,0,0.6798909146969482,0.10498435269749819,4.3710689410268415,0.2981499730402462,0.5260928627029864,0
4.345163892354385,0.17377048495908776,6.768947045135403,2.833849439700634,16.678644949640745,2.938848300277107,2,18.636528256664413,18.495016461749007,3.314911101433853,1.0611886476623393,9.465490371254505,0,1,0.3992413748347936,0.3903167745227249,3.733063061466324,0.6884501483331056,0.705764313200405,1
2.4468047458664066,4.936143526840208,1.0187336111492824,3.08028495186812,25.159084171119634,1.3601126187532695,2,6.43047437982867,2.9536965915366173,3.348056731132362,0.18388906049447232,8.588462417422301,1,2,0.0023534041050159438,0.034299721201815445,3.348470517865339,1.303736799721615,0.6472645190620575,1
12.007050804888525,1.035911012371132,9.712659527773681,2.593146927736774,22.903509184489124,0.3966261472352913,3,16.76529911730797,13.570429589438831,3.8044422740406265,5.521467433808727,11.523915036185928,0,1,0.5696616194721803,0.3803524038950431,2.925363539811136,1.580201502237015,0.6535500978571777,0
2.961764790377012,1.0006821712176794,3.088711793692199,4.199248998413756,19.37477227138735,1.2377689018355753,3,3.2639785512915647,26.484449393202553,1.6496212684251887,2.4026068852848264,6.556911534889452,1,3,0.42677920446174955,0.42114427320379716,2.664671714180905,0.23527105901633258,0.31695383687065526,1
2.668458277440965,0.7212379101513352,9.253888917247064,3.1995939230831896,17.62975058319994,1.6872769890047472,3,9.405475811030684,41.76830473308764,4.436683976993201,17.109115889058252,9.466363791301264,1,2,0.6616000671466952,0.2795732730096427,2.931700341054097,0.2927379333305306,0.2894635958048587,1
1.9846845524113248,1.2348321046567676,1.981132700810554,3.7609345774136242,23.943422723144646,1.7116259105134322,2,2.6787088231955796,15.931218706624882,4.507526887111434,0.45672537745723585,9.543874432739436,0,1,0.36946168608641905,0.17460543536382503,4.25780120244213,0.722224364875618,0.582161618598755,1
1.0416985863519128,0.5800613539856581,3.142784638401153,3.353958139978882,10.102114642804388,1.9310566686293327,2,0.05704936526734061,11.209816918297296,5.0,2.192826649416279,9.255245473223559,0,1,0.5438568918374005,0.6901883143133646,1.6021386587511905,2.081014130685212,0.5524559811146712,1
2.2225262381717568,0.9395345873001598,3.1138633097875035,2.779590616783995,23.960955926563674,3.391273023490445,2,14.102731420547771,14.556265335934011,3.3837215284690476,4.498920503062557,10.142219997101552,0,2,0.25611169945688983,0.24970880009524982,5.405115400548862,0.3411372541469038,0.5753306203191644,1
3.2925061437837373,3.2183463808009587,9.965376137805816,3.9294685612995917,20.453441330204075,2.612929440057111,2,11.062584362391242,24.86403722419919,3.8122618278616023,3.9295451080990693,8.348098271445922,0,3,0.6670116642495745,0.3489681025611079,3.67484286369568,0.8943811313049855,0.29617388838992953,1
8.406300985118328,3.594615709202403,1.0414049115329598,3.345316194575381,17.555802412038673,1.4035811745679712,2,9.582633780614353,39.62500275654688,4.755055850239401,3.348004754387154,12.281897612708683,1,1,0.17650639793255818,0.47748507902129855,3.103548895623785,1.6317844102009442,0.6914612016849945,1
0.4845576642274809,0.7253356670475499,6.756743883731462,2.039020939152766,22.512204509515726,0.04904111954923143,2,1.8091699547893931,19.13319131453126,2.657363146603972,2.4215081701973857,11.984734113995685,0,3,0.7788006138181894,0.42741265370838805,2.135202735033735,0.7469705276809523,0.5096363368581525,1
1.7727317645613114,1.2660408685835043,8.827179229547674,2.0107886161906197,18.06975458857442,2.0765784869851167,2,13.52871091792809,29.3990621001701,4.090051502972724,9.000230008125474,11.720711971626404,1,2,0.13475152454931028,0.21609203232438184,5.594450588698413,0.7607377223943959,0.5877342018392707,1
12.417042223172992,4.140088094037587,7.050462886222631,3.1488267290316343,20.14509367362935,5.530886513811943,3,17.94002382912835,15.825148295562784,2.6158449803767336,0.7429529983557202,11.70541185379191,0,0,0.3152954195238816,0.1793098494783267,1.1420157041868935,0.3002708707159917,0.4980126618765895,0
1.1917815309332465,0.10822258945679777,4.264604363952498,3.9074579023876277,19.768770995548213,0.5469885722714656,3,1.546622885506773,4.306322615259175,4.120570199553791,3.4801440311109157,15.042104256326063,0,0,0.2692274891384451,0.17760366876411066,6.0012365441246756,1.6809746438824098,0.8252147991894911,1
3.1464847085066934,4.399063790219745,9.624784264326413,4.639420548506403,23.72264961991732,1.4005315920513857,3,9.509541839324164,34.46540952577959,3.971176489027208,4.248385759041436,10.384154752644756,1,0,0.5815707028726446,0.4436835811329867,2.5140925066332507,0.014611057695741324,0.5320195743006405,1
14.999678865275568,0.4948323899418608,9.04168679130137,1.2227865424191973,20.795909105916316,2.195843037565802,1,7.165798974938809,88.03380410956731,2.424999613006401,10.803435885260424,9.931133642303534,0,2,0.40534069685700536,0.11229405920657262,1.4057775734735474,1.82141383811381,0.46169783964756006,0
1.2624769976377408,2.269759617481477,4.90559428224566,3.025659849098721,10.454401744433625,1.5286857472864288,3,20.513162802484864,32.54670877679438,4.112870346466797,1.6596743751176048,14.078990923239534,1,1,0.5876651668403822,0.0538215191162535,3.4387120932712616,2.076660176723996,0.20986502520234324,1
0.6477064787927972,1.7471891320674007,6.159956433500471,3.4896476621749963,13.039530987483884,3.837162648467313,3,6.0410831510048935,29.913466561940933,2.9742942108334773,1.59950912484499,9.327199801419487,1,3,0.2089475342076813,0.2294602418779363,4.819455326761674,0.5681749284048007,0.45470534684455516,1
4.970187626530062,1.6101282775333279,9.707672690247167,3.295669134994763,14.579168984005365,0.961800035036918,2,21.718455332081472,43.84060682682914,3.305823834541171,8.300460654779616,8.842593402456197,0,2,0.2848162803941622,0.409568616968865,4.1029421704813505,1.1941994382958299,0.8655874102217656,1
2.701030319458419,3.923106886236743,9.84304325733823,4.009327105033709,22.282723333892907,1.1384394532295021,1,19.053255889057784,40.66357606966518,4.477457101213275,1.6207949875654406,11.540245958363142,0,4,0.45050637253823655,0.4420065379459746,2.1094773367316115,1.454627580284752,0.37844035036316076,1
6.215677449609538,0.21421773881954317,5.04840948146157,3.655533976491502,22.784262107613774,0.05849079730032222,2,2.3036543256883326,25.107516782769842,4.792659234408806,0.2769271604515716,10.26437129445816,1,1,0.3885363643858165,0.09736534390774357,3.607013957753099,1.8416063954531539,0.6281911358117223,1
12.214842436298465,0.852442136860251,8.626150253287797,2.01449981641966,28.351785923771022,3.457201001334191,2,11.05466797952771,8.738667846376723,3.9979567699303096,3.694101606704937,14.006573299703023,0,1,0.20776799381108424,0.28439017862897153,4.637302544444897,0.41041505797474337,0.39342607672010077,0
1.1063449735103923,1.5454752152162212,3.717822042585427,1.985208311309269,14.92784794516219,0.4562921126253857,2,14.927034005411196,19.655106241461784,3.515465049385735,7.115597765442737,10.767880657890846,0,1,0.039402684291764634,0.24750405615421492,3.828790151127859,4.523505152144725,0.4387505355836933,1
6.518748311522722,3.3350755215269987,4.346315856375982,3.3124548561517244,26.546264849439083,5.754057153497134,1,13.640650544138339,7.422651869741568,4.346144207879262,0.8330922083985779,9.345239980742885,0,0,0.7335954502582026,0.1141130808810947,1.9771401073825885,0.37411260804819707,0.3320422894075024,1
5.281693827961448,0.4878231516124453,2.4833969469120363,3.9905054244225253,10.310606675116098,0.33866996427311324,2,15.622297366228974,11.786606014009148,3.109488754414519,7.178020707449864,11.828387842604783,1,1,0.009650568793215797,0.2065068411594315,5.2171670623665,1.016533118349998,0.356774791318774,1
1.1668271010851812,3.2483909569785254,2.8826613349905728,3.1434175529526955,20.088789787455607,0.43845043689194085,2,9.805048793234473,40.86591296815093,4.574388963166708,2.188779890336495,7.635581165884986,1,2,0.5206865727697232,0.18192196891020448,2.7798271204066145,0.5902673128154667,0.5588470190289082,1
7.336215808139275,1.02044655207408,6.91185972033423,1.4220669304317217,21.22601700022347,0.9942925774444412,1,20.80908290445646,17.118995370516117,2.759093488954035,14.830986272412677,9.040971007277495,0,5,0.4786041034781695,0.42586860386535597,1.0775210162593023,1.5943846333804783,0.22914535061668345,1
2.397825709284333,0.41876202312040495,5.597034562063728,1.9528285846837272,21.207951282847148,1.6204223371640205,2,6.218299496524065,22.08170836039458,3.2388471504763277,0.45521054608339506,11.766404475171832,1,0,0.8737621052739932,0.46112332487294555,4.42964991282303,0.761315983869534,0.6253767355559312,1
5.018303322712417,2.8458041667084735,3.0801867456304257,3.6915158558653305,18.452022411214767,0.8715089994391275,1,2.164319039797351,25.16855090083845,2.3851549536816394,1.89384278812842,7.97782084367342,1,0,0.693601648854152,0.4570883292096452,7.977614071021475,0.4650764081719957,0.4729254496879303,1
0.6439093643258101,0.19059794297828173,4.626186547254873,2.6513549090828676,20.589477959302243,0.6503722386359758,2,22.493399519382155,21.06373033594506,3.3991050514463916,1.17950163569563,9.332429714845256,0,1,0.02077032901416409,0.0761949128969627,3.6083959142524478,0.7542097850283146,0.3743318085512875,1
4.615621286294937,1.4462537239082167,4.358651138773135,3.117957303203288,13.823902146823507,1.1650768341443478,2,14.99505310181801,17.931430993006895,5.0,11.359595989969606,11.955356058103689,0,1,0.0995454984176597,0.05877872474245431,4.554478107193242,0.1035248836700153,0.7409743836211196,1
2.744635222160353,0.13201420352082743,9.886241840818009,4.065418039151758,24.32580743398211,4.7658207244754776,3,15.161543511815879,49.33719563950575,5.0,1.6371990913818577,12.458195317554601,0,1,0.7224550825531516,0.25432418430930076,6.141137165296763,2.5095790242232803,0.5358686805244037,1
12.960867458583614,0.8814112137609648,8.682092534902413,1.7977909523800446,21.248952167267202,4.903359988971181,1,18.80311260651789,12.396273778003142,5.0,1.5437310182082187,11.735260067003681,0,2,0.22860140585375266,0.11605702105178443,2.878447139527248,0.868069425969447,0.4149667435265967,0
0.43999828309212735,1.8379727186628838,4.491697000454418,2.585757344098046,21.811167067409343,0.5963453855256085,2,9.693153273892026,83.57682736370847,2.7307978713161654,6.098703846685737,5.021492058557481,1,3,0.12889384427416894,0.22926657250349874,4.285079870089696,1.0616300160875265,0.4937498094678633,1
4.067466027713041,1.6243819579800949,9.225249210064298,2.4771271866260562,18.604917692229595,1.7098952390490127,1,8.883417981649455,2.5011824510622302,5.0,14.888669245056189,10.79271406189131,1,3,0.3655561408348479,0.38885303385975456,3.130596480770955,3.527885927357378,0.552520351505857,1
4.599641849921277,1.037229822990664,4.08371852465354,3.355402536527867,18.36010187625583,1.9197281048948942,2,21.830335170538678,13.76666161902423,4.919824000743342,4.46080866182848,12.514282063059605,0,1,0.9428992420766296,0.1729523756059433,2.5773222853776274,0.4206633973068344,0.3772194830431995,1
9.682547078946277,1.1209002506986114,7.011113614613735,3.772888178271992,22.623654470826338,1.589449981307116,1,8.895971183718217,26.096332312018973,4.722604691840439,14.228852513647738,14.054175889759545,1,1,0.38807410061560244,0.4037744610859219,1.4658246076331514,0.08688779270492498,0.5200305318269781,1
6.404934146736204,0.5143563099338081,9.699849970139013,1.5197325431012183,27.949869249787042,0.17988278596415214,3,1.8049902550057186,27.390071262040962,3.7992667081276097,5.365143790378362,7.713168614836265,1,2,0.6364474811296249,0.41915494977175277,5.044622183173928,0.33026089698209354,0.3909395265224946,1
8.251879812136522,1.2171804506228165,4.51250977589697,2.9944636408337306,13.031844547003857,1.1630843265048394,1,7.080078292831762,8.093241460813134,1.6255192173272186,1.0978495660953147,7.484192717114885,0,1,0.2690559112608445,0.4584570040952608,1.7144250800466594,0.3522154491479139,0.6886409881860138,1
11.256034078800214,6.126089788656298,7.1189646859444045,3.8693291040462117,12.779649126030547,2.161136005933468,2,20.091450548880708,13.766461458989346,2.74825064112932,6.823716597439542,10.612605524303845,0,3,0.7755255611849426,0.176900040063689,4.522990974426593,0.6554462247543833,0.33477805843715697,1
14.864801251183762,3.800288009039433,3.663314299563699,1.1452135485391646,21.33102656194462,0.33623401391946245,2,2.1840811700047684,41.724722121457106,2.999031367633547,1.7580372737386651,7.288203810231563,0,1,0.37651698999586136,0.5013275834447878,4.162857205979544,4.677130732018269,0.6986303524270604,0
2.8252213204924805,0.31385241727060803,3.3968108403817716,2.935607558560393,18.338999568228413,0.6420465905479031,3,16.484221581147448,28.367023215136143,3.3212783903584815,1.8467049095329038,9.635819622578344,0,0,0.847986194372729,0.16494242564029205,1.4689654213752994,5.024396617395455,0.5135654974256677,1
5.791796511880551,0.060466481128994706,6.167409997883968,1.784215559216772,20.62052885836247,0.3418581296626943,2,6.12722593281311,24.269770850244164,2.9873452211786478,8.27224801922222,10.999570745121613,0,0,0.7393951801130473,0.25745727724313056,5.8262251157268095,1.1457165153328883,0.09392627681516919,1
13.749428866797272,5.421838005862813,9.813381382298964,2.358433096450467,19.8810534270033,3.2696030979151107,2,17.152718546174388,7.913168136110974,3.4665823801812774,1.4971825203793399,11.974052175343834,1,2,0.11240949795312705,0.253248243801755,1.468603563040666,1.5475336536562279,0.8428569567579677,0
34.13802468964295,1.496261920757681,5.078204638481529,0.5,23.110046839268467,2.9335185328118287,2,11.834752541997181,13.365117080122834,4.07383683310136,2.0267429079608617,11.048676111773979,1,4,0.24464399223056188,0.5668458178772539,5.224961067299402,2.075120649895336,0.4235135430323113,0
16.521859004053354,1.5436788347068222,9.438732732849227,4.392734118755027,18.56918284890028,0.27805491419381245,3,14.641241582978616,20.04281132075754,3.5907335848843123,21.78890685270117,11.9804707692274,0,4,0.2767586399099695,0.11162335965131254,0.24268449680883997,0.4656476656911773,0.3596379156199223,0
3.4827537315058406,3.03479337338129,9.229271682202855,2.6441708725964874,13.958941050503661,2.1441174490647974,3,5.593513456595401,27.811630833027913,3.2597688492988106,0.9318947233235181,11.858954828101517,0,3,0.30332398771817337,0.0443314982008335,3.8217585365370845,3.1156816213285268,0.5726233923769154,1
1.6283990748638475,0.7557649820561537,3.283863511104953,2.1928081359640856,16.050730194540144,0.6787786307813038,2,3.8667280435437883,13.790807319896146,3.1873714023215847,5.000016701193511,10.527784515620695,0,0,0.7664297208672151,0.05635361533466675,4.407087505567491,0.46810360198781753,0.4404304004286518,1
5.041156192049818,1.3152032282007609,4.616374663758947,3.3282670454571504,19.197741725527518,1.7383604635673455,2,1.4560954357747364,12.293621594671794,5.0,2.5093913102418286,10.692064882022215,0,0,0.33769034457479363,0.35250392710187717,3.6448022647776153,0.6130523599702682,0.2159880958595401,1
10.150552029480526,6.925905998731295,6.789722306447648,1.9576897673127507,13.72514765564301,1.0199559982797113,1,18.988266188968023,22.267553975617368,3.0364409231582137,1.9262896473781854,13.295985940451224,0,1,0.5506641351729279,0.2887704981694801,6.493666283274173,0.2136351630025458,0.530675146735383,1
5.0879600800135405,2.2303901743881567,5.662412959702525,1.862755471118706,19.81573046624508,0.9579286488230107,2,16.341145888250225,27.171248355744915,4.434481611344173,0.7137178626219396,11.493286061967998,0,2,0.8281503821941874,0.30361356493121683,6.850875340303926,2.5227639660430565,0.4155287383121582,1
4.95046723505618,0.33386916832458313,1.8636267687685688,4.510329169813727,20.303773278572507,3.196542053855641,2,6.747099255339465,9.335997038388589,3.52594699667173,3.802096904102561,11.632152670596245,0,1,0.0745750648382415,0.25222125576081267,5.176575707030141,1.2397334824884172,0.4706640696848384,1
13.661867314573987,0.2859557362149944,9.943282271144424,4.808663028326799,18.210982000644258,1.519881011429831,1,19.249007402883212,7.487278530025257,1.2616166178500285,4.218699187801505,10.458258939130964,0,0,0.2964250818483801,0.41997963959832324,6.011093736150096,1.9654921337438527,0.355636649129746,0
3.363621873423711,0.45697751887232807,7.77388601090152,2.407936327717518,21.04611066895897,0.4033256941487724,2,19.175023267350934,13.200932833816186,5.0,5.822451032209642,7.383419202517779,0,4,0.9675742991212303,0.28837413785861854,1.421578314675279,0.13809905440784828,0.5245666052890527,1
14.734854917283316,2.910960283174173,4.939246344022406,4.067354709916179,11.928607095688449,0.17608041225705104,1,3.1684603156648707,36.03356604897952,4.978790780000607,7.755486333231181,9.599541764201614,0,2,0.8808888512416864,0.29407064861724785,2.5560473458161717,0.49616400962935125,0.9044171161940647,0
3.91673821546126,0.7001847528484748,6.5635169469966215,3.3560404439880864,15.234078307183808,4.063730181949839,1,16.414810979020483,11.874578331022116,5.0,2.6611811055703463,10.66188362671891,1,2,0.7914324872257374,0.16296841714230248,4.506046280643114,0.15792084263718775,0.6519017764952165,1
2.983829115651586,0.04324180593302966,1.788155355396071,1.5861687082896505,14.286505568481976,0.24976553558249487,2,6.722483604728288,13.554096778065222,4.560361311304378,3.8675485123262376,12.508306866529693,1,3,0.21264061383710142,0.05897689676148799,2.6832323810359124,2.779144216818498,0.20818024986737532,1
4.538383693137847,5.7710441594411765,5.45771488320649,2.071868106150215,24.399283689737118,1.9868197499643296,3,10.745355551555107,6.847389509319289,3.565782425538434,0.33703939370926633,13.331784820638562,0,3,0.8300602638067064,0.4381916073386188,1.4772850369621544,1.0674476160746387,0.6966099399797748,1
10.780232614102543,0.3719687126710025,9.37749174235739,4.551099799196935,31.53082001290317,1.0273207175379309,3,9.893330692006499,12.962483152753112,4.1897363862500825,2.6996954022247834,9.507643161152618,0,1,0.9593436833842142,0.6754887125744868,6.190887460111222,1.5875619538391137,0.6192604271142582,1
1.010079176548598,0.01920831757436302,9.069408622494805,1.5732049671758233,15.595902100138627,0.22634837860398177,2,13.804226239453188,10.83688216525226,2.92713012112762,0.7075233228199793,12.274101628170524,0,3,0.6378608082392175,0.2901344540499322,3.8296862438502166,3.729831448310698,0.4671629075655578,1
1.6400816892166812,0.5413394855238793,4.03642760934831,5.0,18.823788815162814,2.2485605073581745,2,7.984036449910597,76.72643062603854,2.478410424583651,0.0036248768319666323,8.175154996701288,0,4,0.09702747768699904,0.3544021945059257,0.7268482337301387,0.9665087019887887,0.6894843885132038,1
22.687908843289108,0.5358341521668366,5.78231077439205,2.428637824088221,16.532853786922594,3.522700679252993,2,1.6848411324029082,24.246214150275087,5.0,0.3080403933548698,10.661472357099138,0,2,0.9553258065958377,0.2467768858833747,5.373212308992482,0.3697884593630259,0.7048150204213957,0
1.447259866882284,1.0963809897183907,7.276451716788821,4.5808149062932335,21.106126204039718,0.19432033902678025,2,15.470953631948447,25.713881497260864,3.1578398039804436,0.12511276390558929,12.031629713227549,0,2,0.0009637019129471458,0.16572524219403403,3.9117168132083515,0.8529072710052001,0.5209608940822359,1
6.290240110300413,5.061226898632165,4.0600834021711485,2.694436205357163,16.957956752899225,0.10416793441939312,1,22.093132041724218,45.077271934601654,3.6671865556579775,2.490207255906268,14.05891656111982,0,2,0.7078791126159175,0.18536012464769872,1.7339096123020905,2.9500581843336735,0.5271329516001854,1
6.494022570736718,4.2269882969057,1.5839129628454462,3.799903591501151,21.413899383735938,2.8441802404513634,3,15.360958058476434,12.015582255758524,4.065133662756637,2.4253027559550473,8.005016856472809,0,0,0.4947200490164475,0.692002828641048,4.174611166436602,0.3037757191575507,0.40080392265547043,1
5.04456356485899,1.220903576362598,5.548974910460243,4.395033140120689,23.325133083607934,1.0425838183085663,2,12.41092199705323,2.02114562756032,3.218804914646176,1.1093889738197,7.90884896286849,1,2,0.4283470509638657,0.27360575770385004,2.787656878119185,0.020256518366170696,0.5820685994232404,1
7.761901029169813,1.058318338355313,6.414721622410028,4.389953817681009,13.880875310546212,1.683751709579257,3,3.763295549244221,36.49250735482889,4.656375023260976,3.129256829254399,13.52147706578273,0,1,0.8731992704424595,0.18815562726681528,4.560719181432823,1.2118792679147037,0.23616493021702634,1
